trip_distance_km,pickup_hour,pickup_weekday,temperature_c,rain_mm,congestion_index,trip_duration_min
1.5541488024311982,13,1,16.194218947102918,2.5623041275117853,0.18767580611488663,16.15634871093384
1.6768959769551472,19,6,21.64517528070876,0.7397896919953498,0.8060214072624681,25.818404144387962
3.7932685842571585,18,0,11.654230422343725,1.2572668197799186,0.5552184996128234,27.64356907166596
3.5372177259594437,20,2,25.325230434066754,0.11680855812951192,0.79979482045129,36.60556973994693
14.218160423593108,6,2,27.49132472414087,0.3133877146438281,0.10252648180875795,51.51875243183747
0.5,23,4,10.08902121891533,3.1825103422161893,0.25174849028804414,3.824358151544157
0.5,12,4,14.073016840851475,0.30945055860733484,0.1357467831193763,7.803379435660034
3.8657482970206267,17,1,13.744547933663261,0.351718277660755,0.7119566116981093,35.675094499536485
2.591001751403941,22,5,39.05908963741999,0.2201447831685851,0.15217673921415717,15.636793414595637
0.9612797773500784,13,1,14.560799158336906,0.1381978812595392,0.2290871190644086,19.72599717412004
0.5,0,1,31.421003537249078,0.26560444206808353,0.13494580039584303,9.388705513489082
0.5,6,4,7.866944039147123,1.0281358157244893,0.29372251736666144,10.980163574158281
6.738355537396767,7,6,10.082792270685093,0.607644452432139,0.5344248739360861,46.55649072214869
0.6390870955798921,17,6,12.507163745214394,0.8068890246021584,0.7683414844742669,15.644312141487937
1.1718989788427425,8,6,11.23448550842782,0.13052429421297776,0.500400289303861,18.719073515145173
0.7710954902868998,0,5,15.856810126732011,1.6200765382805755,0.06543720816718532,10.062536004662872
1.3154977044312623,21,4,12.329774378228015,1.5329153960463033,0.29515520780790866,15.163121994362443
0.5,16,0,11.445267258123412,0.021826383074721366,0.14083563597364784,6.328580154620317
2.1960369660766044,18,3,27.26777597178662,0.4837214408791111,0.5992762686550465,18.393874681308297
0.5,5,3,27.79034898010532,0.07124963245512116,0.16777588461642792,7.044777164392823
4.833666126477756,2,0,25.594371987002525,1.5707258835183169,0.06873917328473098,23.15070347669337
0.7985919230526181,23,6,22.191991644674623,1.3366271840223831,0.19230063358616623,9.267276188915123
2.329664073445784,4,3,18.74194452623642,2.3226663208859595,0.32649158949723023,20.33288568229037
6.362768449469225,1,5,14.02375447467273,0.2697163717342342,0.3003137003305566,34.17252105663793
3.156996121230792,19,4,10.374739961959264,0.609350082903437,0.6231792762625925,30.16869285361926
2.284006897724195,3,3,20.9039656274615,0.20393899150660252,0.31122682930351075,14.979163003879247
1.176168127452438,9,5,8.610956859625617,0.463997596780291,0.49404814153058235,16.603989341690056
1.2149043036715403,9,4,10.048632566596854,0.7386535705128188,0.5674545671094994,15.523334911189439
3.3213274517092084,23,5,27.223306049638477,0.05480554970838151,0.23958049407302084,15.955242331755235
15.418490024121914,20,0,33.205192333776694,1.2548115026803268,0.5869585173182889,93.45705480318537
3.252701180895693,10,1,21.146361105331845,0.7837140206246392,0.5753176669523443,32.99743576272116
2.4478665329039435,15,0,26.851657218357154,1.7658520857599906,0.07993562676789048,10.432839667940062
3.935236572578434,16,3,16.033213460448135,0.3171527668775105,0.0,17.322462852356658
1.8776187839472267,15,4,7.2986065112985266,2.3363601554552162,0.28178664249496366,19.12798561636746
0.5,6,5,22.89737294894867,6.640980011495549,0.2243221573252226,19.4124479490838
2.4786427804318834,15,3,22.554314586160512,2.516997352935276,0.29019983782100933,17.99483338022351
9.483610281886005,2,3,18.573348431041953,1.5045936712722137,0.15627640578416258,39.79814804016631
0.5782174888221105,15,1,16.06099633515911,1.673276960253678,0.12872221151724061,5.656154209544287
3.513596275404774,7,6,25.697684628648783,0.8527157432488556,0.6006547966636635,33.837077494459884
0.6729340312267739,11,3,10.114135732580205,0.21091100357233852,0.2854199648612816,8.144489486548908
2.3024982780793395,2,1,11.809755368874738,1.1302289239027852,0.1768547785012346,14.75819907775249
0.5,16,4,9.935147945916576,1.2474128133433293,0.2801785184328486,4.939034995752083
1.795534973537642,20,4,18.679783701086617,4.2257164779953085,0.49936919944069136,23.731610131266088
4.23376997562737,17,5,9.296855903125934,0.7793617469194737,0.5838552866830133,37.29195444098547
1.2811612844563625,10,6,12.526062555878053,0.3165878685826428,0.5929885855921969,20.507844906276517
3.280083818628265,3,1,12.353955502182416,1.1509772783986765,0.322638994392192,18.059285974002197
4.760827928749051,15,0,15.915133341328335,3.881291088954962,0.22076273980159083,29.45626352017675
7.859204078112627,16,4,6.101004428768185,0.19505902493041943,0.3746077518294195,39.179683194406785
0.8022350631466668,8,6,18.697639936298135,0.3945220798484898,0.4652315200052518,13.923302486926417
1.5290583987436044,5,5,27.978429205317422,0.7806262023824083,0.21299189044112798,14.025348097557826
0.5,23,0,19.083930978534095,0.1865882078766467,0.2179398039180446,10.139121405279653
14.671964886144165,19,4,30.330569158410565,0.022471237180578328,0.6620093197586867,96.1030430477206
7.851927291475717,1,4,28.6719854870154,0.4109548327722436,0.11866400635511089,33.65076314374874
2.3293067963973684,8,5,24.221880377982835,2.00523095737021,0.7684446339410836,21.947466903078606
5.536112976185915,20,5,18.597486741095086,0.04444145282604493,0.601296394147176,42.56426570352905
2.207900865894859,5,2,18.180003105963518,0.5602418371429444,0.09129324870650819,13.91584619818219
2.9311945458651927,2,3,24.11039817890608,1.4363285450506809,0.19839750095863815,16.114030236486578
0.5,19,3,14.86663512396774,3.0615002843031367,0.5686838477119887,10.146764051285604
4.222804305467217,5,0,2.9398339882602897,4.23191144680614,0.4783235142247329,37.267136720922764
0.5,6,3,21.93603243282368,0.5481284369875103,0.30499435995250135,14.12789815279582
5.247266204806017,0,0,8.95145096052023,3.0034478497905797,0.20496613557082174,30.71310362218577
4.5701672010559955,22,6,10.302870174476922,0.03606144112485674,0.18880833148007956,22.039258480092574
3.700665207280827,0,4,18.001791583966305,1.3700940496678826,0.29510568624814654,16.555462234800327
0.5,4,2,17.239000979572243,1.0293083625377863,0.29988621603282145,12.907326299968457
1.0834621201546506,5,2,6.703395149474957,0.2870447523649149,0.0,9.493969058211635
0.9159604175373824,12,4,19.323932513065124,0.7078923597204356,0.2642993154733334,10.589184505412366
1.3395007860585508,1,5,25.72911728688839,0.13874925374199817,0.20279665439786268,15.576847561022833
0.5,14,1,8.973267437873737,2.052582699121674,0.0688856178213024,10.896911365305016
8.291853902676221,14,1,28.179866646790074,0.44300824263487065,0.2880214139624177,43.05849237533722
2.4209790562895446,12,3,5.518633398960448,0.9836183936259106,0.4246188013558265,21.2180825328101
1.0937943658428064,13,5,34.93859315496763,0.17289764521244252,0.2556795946827781,12.196174620261447
1.5174222933197972,21,0,14.709916556132134,0.23087945217519112,0.31004284422568645,16.689818361657423
1.7782908067278909,6,6,19.16493597461513,4.82287490499549,0.3804119091964404,16.683931928592195
2.7533330106623763,13,2,2.8637314201146395,1.3987167786058368,0.11697378492799483,17.69531576962258
2.175024756136319,23,3,17.502911468245532,3.2694291240163764,0.014242855483308281,10.664358804938527
7.554471139552939,9,4,19.827857421745534,0.3507655321176108,0.6656866063309502,58.62096878534023
2.0612775387623685,16,5,17.310703167204043,0.17980019005604744,0.1752388463558549,16.067370481247195
14.544789796080707,13,2,13.49535138358101,0.6993030158529232,0.06258265476284572,51.18616889250537
5.719995339984841,7,0,10.427483851777481,0.6825401984728491,0.5921830063864207,42.21400980293856
0.7015160515182957,3,0,27.044212956298487,0.1923070629404474,0.27275473737906203,8.132257225327884
8.003398381766562,15,1,18.2464570799836,1.321329316886517,0.18510283352356402,41.960033525212566
0.5,23,3,30.32601901213418,0.4490683643140122,0.12131723692649626,13.04896897868859
5.102188722032177,12,4,13.788141161640617,0.20624370031639735,0.17764929397034898,27.900452900336738
1.4371248560012915,21,2,14.521642453022265,0.40344224728632677,0.19805235346986547,17.302092769153816
6.3105713047297085,19,6,24.524753956769302,0.8293305428581836,0.4070517737373918,39.14720174115569
6.07614875746688,17,0,5.0162003039714875,1.2963473818916202,0.5857225046829307,46.260130987898464
4.918537975072343,13,2,8.292293118776616,0.657569414228458,0.06556595278551083,25.704186240504967
4.682378080692783,17,4,26.77987977082531,0.7456938702843501,0.6659025952021096,38.53380720529706
1.0901456087753603,4,2,8.624528566214442,0.1495979843570509,0.04389574244132219,9.188915818335229
0.5,8,3,3.447591877579619,2.4614744375087705,0.7012692204550937,18.9469376685022
1.547414894226899,2,1,32.948217504584726,2.6411983919428765,0.15908349307860586,15.477845372688078
0.5717550700999727,7,2,6.849458817006356,1.1502001224849934,0.5457024293227988,11.729039927091971
3.561849452932422,19,5,19.472955186625356,0.01778869373515978,0.6294454597301973,24.39636905471561
1.274401278639319,21,1,18.55268154179417,0.7701885312719856,0.11339655547766081,10.393730329715517
11.140770906381249,9,4,-4.485026532944669,0.992143611886948,0.6278745754130064,66.88641495201254
3.0730653436083726,21,1,15.86146381465753,5.231448367729952,0.12678912253116292,16.688284465273206
5.1860255262298125,18,2,21.587305995832878,5.53834139347857,0.5443265487675231,37.43921739755461
0.5,20,2,20.834475052150886,1.9491941828751391,0.6405354169329136,13.455095161812155
5.941819630009353,2,5,25.228165470428014,0.06595925472961044,0.08614192662656173,28.228531378535227
7.682404345848399,10,0,14.900069480756528,3.063505691278365,0.4735662698237644,51.980177480978014
2.002800421644748,10,5,23.700035536737285,0.9484556384739667,0.6248225507410342,24.26265622331235
2.7961396494749717,16,2,12.485367455359425,1.6138816235055997,0.19731001475106155,20.272806257809485
4.342082202995513,15,6,6.7162606686977995,0.5228861431395591,0.2168692744809392,26.19140066287259
0.5765289253637378,6,1,7.6181729945501395,0.3851765271927349,0.23276392367214208,3.0
2.0948776446491837,3,5,6.303116358436682,0.6222119349400353,0.20573755538069813,15.407687522973092
1.5257994470087035,22,5,26.07668774312955,0.15884862972994473,0.2608092623967069,8.467309629706708
0.5,18,6,5.883411927531547,0.4417134196823773,0.6097436286978659,15.565198681230202
1.3743884473701946,11,6,20.192310725194424,1.9492381791872269,0.0,3.818459989745106
0.5,14,6,15.872606447420536,0.03868936005766084,0.02521154053381444,6.280567560382506
0.5,10,0,17.178811412394946,0.16355245967037169,0.7927949180242083,17.738624574184445
0.5,4,2,28.9088583615976,0.1336641553222259,0.20000718670588633,5.613644473182812
9.899860019931323,4,2,14.492581062277813,0.5159647107823518,0.2950241651717097,52.47574369923
2.3923882996743684,14,4,22.892812492397468,5.80478612553551,0.1654296094372924,19.83680801416894
10.128533495652318,17,0,18.300506811048894,0.19038348322184942,0.594198490560607,66.6386884805243
1.6995323730247496,10,4,16.78384875493842,0.1572184718921503,0.5546635345729156,21.588520995853088
1.1210976849921122,11,4,36.39975299509179,2.4657598819459667,0.4465927331461365,14.987196381168452
2.1165209243318994,1,4,6.469266034277043,2.1374988560627357,0.22532424223641426,17.034925108472034
1.7368406718796452,19,3,28.31305468349956,0.03277153865325358,0.5465142094493802,19.5190370230893
0.5,14,4,23.251252523919778,1.3931415907001952,0.034846028656980915,7.577076305385433
3.071847613192478,19,5,14.163800042945727,1.0655616331835818,0.7973733442735853,30.503601486684314
0.730184885994992,3,1,31.034548139532895,1.4599013320073777,0.18367216147716967,6.566089139746889
2.8995008535172913,21,5,3.215119100891707,0.6822120967073333,0.27442291195615975,18.956020550365057
3.151190517973859,17,5,13.825866741607427,4.753579531165468,0.6855997290306546,31.15233634921544
0.5,5,2,8.33214236584739,0.04483735646406634,0.15371694765696295,6.156829087564917
0.5,22,3,21.29666771897168,0.2670583266843636,0.2672452775386156,12.396633839235642
4.5527864796717905,18,4,9.09548719050258,0.5050854418013333,0.5395861713248382,30.616626521299942
1.847449866274159,10,2,21.46451157393055,0.5974333396299236,0.5009573637960585,19.038086888940633
0.5,23,0,16.508508673427567,2.5429689415964747,0.3164464692512213,15.067861236496649
15.815795930209996,1,0,14.165168458751324,0.8209904704764239,0.18418106201778006,69.0789620681749
0.5,7,2,21.109177968266483,0.04616017093193916,0.6518512833602655,17.994177141081003
3.5626770405004535,10,1,15.851027008495487,0.5240171901857593,0.6410920993881771,29.724635391699305
12.34589423297086,4,2,9.29092125552769,0.5386943961464217,0.2637931960055289,60.32487782327065
0.8200758508714411,17,2,40.0,3.3665333354550873,0.44434630657983754,11.855636797006017
0.5,22,3,14.102662535766843,0.9142854713064539,0.14147094686836303,7.827172230623963
0.5,17,0,0.25912735878388204,1.0096432747876611,0.5675524842503575,13.270184016057541
1.0840941178233294,13,0,11.263210482228892,1.2491550940878888,0.11685213270985095,8.824575429921854
0.5,21,4,7.861786493018158,1.4698469224188258,0.2429006848016388,9.064289714575501
3.53453840978455,9,5,24.609164928324127,1.007997853552117,0.7186893077595897,31.9753193031445
0.5,2,2,20.57322127673269,0.27075199984797,0.3345184655346298,7.702416153034456
2.1365137573039106,8,2,21.189702414322753,2.0718378379733515,0.5660795234790117,25.5132427022697
17.138639660399804,2,1,15.039820273302045,1.317215414870497,0.22919658624579073,74.53161335471117
5.045546330030146,10,6,15.765198023544627,1.3542938242700004,0.64456435044901,40.87245620997247
2.865246229859621,11,6,15.032551171138653,5.671336359692141,0.26212560942035296,22.54821123377232
1.0969464992609557,11,0,17.35045452691624,1.6221510574055409,0.11218649269273562,10.880209550437703
2.933667428457071,2,1,24.68266748291868,1.7669775132444545,0.38205802682649664,23.266809704753577
2.2462426676386027,20,3,20.68860330004277,3.024245246494959,0.6926520184346445,25.484577220952264
1.665813483950087,6,4,22.000902636966934,0.16385393769408388,0.2952649343692441,19.25463260597403
0.5,13,1,21.996471265993623,0.6886122319572444,0.3203460056900397,12.970692469165174
6.530613179436143,23,0,25.075539499053903,0.8688515360201529,0.2534135942265985,34.23533198011558
1.7923365893783467,10,3,20.305200332322038,0.3993971492976371,0.4972686576949028,17.77332285158522
0.6493325461842407,6,2,20.87078458143135,1.8288592989471724,0.18610272684448934,9.85036225817901
1.3754555501488057,20,3,27.510449929545253,1.4372492775878059,0.4348946604938085,17.8395155413188
1.603970803860402,9,5,12.679632655975103,1.2761244971690278,0.6415072509699085,25.480703051555665
5.2727332532716,10,1,11.154059360387944,5.860239727938311,0.5830786341834453,37.757635746548225
3.9684309685778345,14,0,8.512627206505153,0.3002694601415962,0.19594776164730685,24.104650190381427
4.399974978510575,18,1,19.46331650896205,1.3297524213681984,0.7204001130085651,42.12794307365289
0.5,15,2,3.1701420702470138,0.8016336322152889,0.15430059614435407,4.2922685601241986
1.614354079322926,21,6,21.69723276847742,0.37540524087775196,0.17478768412279239,12.363865912957902
1.9695441631144819,20,2,17.12645524399558,0.17505228694112165,0.6021973295963217,18.56879495172636
0.5,19,0,27.077117598568456,2.2622480518931463,0.41600077505863675,13.914722161681317
0.9025581120654789,11,5,12.624661516280074,0.9049934934288153,0.17339363442379968,9.44504595540105
4.284974045143134,17,4,16.373453716659945,1.7425913058852824,0.3514205087713817,27.87331671151095
0.5,22,3,26.97762666634695,0.7882163542119848,0.14144784381042608,7.3583148809956835
2.2991551357945745,12,3,29.065085174225217,0.24843197595329633,0.28551890533928276,19.66316977736703
