,trip_distance_km,rain_mm,congestion_index,trip_duration_min,time_maniana,time_noche,time_tarde,hour_sin,hour_cos,is_weekend,distance_congestion,rain_binary
830,0.7631474211081761,0.2534843786168429,0.6654641992824504,15.511105014715849,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.5078472875222194,1
831,1.8068470517284652,0.6120269626224438,0.1603303820034793,13.162762974964828,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.28969247802548515,1
832,0.5,0.1218693296136542,0.1985029581969046,7.37546313752123,False,False,False,0.8660254037844386,0.5000000000000001,1,0.0992514790984523,1
833,0.5821635096242903,0.9245303833866813,0.0829538290711376,7.594242508898279,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.04829269226882695,1
834,2.069664128408453,0.4707256819546024,0.6132928464827502,20.09393958501912,False,True,False,-0.8660254037844386,0.5000000000000001,0,1.2693102045748603,1
835,1.628628648768021,0.4356771227604853,0.2481495320567124,18.77363100408504,True,False,False,1.0,6.123233995736766e-17,0,0.40414343708594025,1
836,7.389878205758439,1.7543300357333644,0.1464835732832362,31.44239798635408,False,False,True,1.2246467991473532e-16,-1.0,0,1.0824957657074064,1
837,1.3501037491191847,0.0096077195301137,0.769045266958584,19.785789240965027,False,True,False,-0.9659258262890684,0.2588190451025203,0,1.0382908981631485,1
838,2.606707151355816,1.5992241058601566,0.1162893673253088,13.823790114643074,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.3031323254335258,1
839,3.001172317553544,0.8473445148876915,0.2283476604018982,17.230163902213935,False,False,True,1.2246467991473532e-16,-1.0,1,0.6853106771762943,1
840,0.5,4.275759500693008,0.2848317219704606,12.129785113905871,True,False,False,1.0,6.123233995736766e-17,0,0.1424158609852303,1
841,3.267804591107967,0.8902410420036208,0.5922710499850617,28.60624638981337,True,False,False,0.7071067811865476,-0.7071067811865475,1,1.9354260563215209,1
842,0.5881759205977446,0.0569716321472787,0.1811523181105508,7.6523533137391055,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.1065494314730887,1
843,9.73799481681728,0.0519728162036099,0.4571133849550338,55.76614782700073,False,True,False,-0.8660254037844386,0.5000000000000001,1,4.45136777338992,1
844,0.5,2.1468897756352194,0.3357341495716284,9.442814029697338,False,False,False,0.9659258262890683,0.25881904510252074,1,0.1678670747858142,1
845,1.6065033436098206,1.8401988116622636,0.1830106798332404,14.95092222444511,False,False,False,0.8660254037844386,0.5000000000000001,0,0.2940072690684071,1
846,0.5,0.4244798614990125,0.2537365424934825,15.922656668443436,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.12686827124674124,1
847,17.304244845452278,0.9624197111148188,0.267272048786014,75.94190493823015,False,False,False,0.25881904510252074,0.9659258262890683,1,4.624940972538853,1
848,2.0926405969746784,0.6725436134264352,0.5371701507982247,22.66420103699681,False,True,False,-0.8660254037844386,0.5000000000000001,0,1.124104065043375,1
849,2.714457972266837,3.416231483631776,0.1802471395708785,18.74590106533317,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.4892732849864645,1
850,0.5,2.994950596680808,0.3334482350743504,14.004743393630378,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.1667241175371752,1
851,4.158408765647997,4.125154875096344,0.4882802334259555,34.63286016132451,False,True,False,-1.0,-1.8369701987210297e-16,0,2.0304688027711437,1
852,0.7068085147507897,2.0132702090617407,0.8127918074757257,19.169169496170596,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.5744881702435274,1
853,6.849944570434891,2.402975654637684,0.1255127214723726,31.32600776488268,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.8597551849701855,1
854,0.6887664844825,0.2449786856822879,0.4820482543359488,12.033995466662384,False,True,False,-1.0,-1.8369701987210297e-16,0,0.3320186814898975,1
855,0.6347112894264475,1.7778967364030889,0.2132309020688534,8.171870441034262,True,False,False,1.0,6.123233995736766e-17,1,0.13534006079768648,1
856,0.5,1.233941112404895,0.4208348264339871,11.87645149055494,False,False,False,0.7071067811865476,0.7071067811865476,0,0.21041741321699356,1
857,1.916357379886392,3.2910839175383297,0.0089034064407794,8.698130103138757,False,False,False,0.49999999999999994,0.8660254037844387,0,0.01706210863891564,1
858,2.496132311028542,0.846908869086909,0.1858984281510308,14.845375971095804,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.46402707307720586,1
859,0.5,0.0890139262560685,0.6476265017256556,17.636585857253607,False,True,False,-0.9659258262890684,0.2588190451025203,0,0.3238132508628278,1
860,4.482007780795117,0.9098090116499676,0.6033649958535532,36.0472608942851,True,False,False,0.49999999999999994,-0.8660254037844387,0,2.704286606075039,1
861,1.8115039508808648,1.1602140958425315,0.2381921670003009,17.8004780337332,False,False,False,0.0,1.0,0,0.4314860515899198,1
862,2.2294729637777904,0.2488730192911926,0.1281966917827726,18.646998212283748,False,False,False,0.9659258262890683,0.25881904510252074,0,0.2858110583754459,1
863,1.7435444153627409,0.5010624119246455,0.540027815406862,19.11660416514741,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.9415624816931752,1
864,1.536294603824764,0.9125562488735156,0.18515773528408,13.67654410962616,False,False,False,0.0,1.0,0,0.2844568295733462,1
865,2.4604903714136244,0.4685738316001333,0.4870111912097249,21.373477646648755,False,True,False,-0.8660254037844386,0.5000000000000001,1,1.1982863467422078,1
866,0.5061090202828664,0.4699199803262662,0.195531359855981,6.666624108029874,True,False,False,1.0,6.123233995736766e-17,0,0.09896018497128714,1
867,0.6024152586258765,0.1428162370366646,0.1611254706328498,6.019261590977264,False,False,False,0.9659258262890683,0.25881904510252074,0,0.09706444206250428,1
868,5.936847984888421,2.825934193790198,0.1529954814845131,31.916160647988427,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.9083109159483653,1
869,8.762735127794056,1.388273857010162,0.2320506412598638,43.06232378832261,False,False,False,0.25881904510252074,0.9659258262890683,0,2.033398305594945,1
870,1.4019065624254157,0.0012442125776507,0.0179340506800696,15.026058969965964,False,False,False,0.7071067811865476,0.7071067811865476,0,0.025141863339259562,1
871,0.947194097077998,1.4507828953347337,0.5770909896616847,19.44050838982767,True,False,False,0.49999999999999994,-0.8660254037844387,1,0.5466171788844477,1
872,3.0984697952833717,1.3462854688838986,0.4317353765614861,22.44314301262205,False,False,True,-0.4999999999999997,-0.8660254037844388,0,1.3377190238310572,1
873,1.5764687028217388,0.0097786153541965,0.4913890313674375,20.26784998593962,False,False,True,-0.9659258262890683,-0.25881904510252063,1,0.7746594288606549,1
874,0.5,0.4614075577424233,0.3285500496484413,9.758077757345742,False,False,False,0.0,1.0,0,0.16427502482422066,1
875,0.5093508098985319,0.9333038637629192,0.2054656120912699,13.1185559135767,False,False,False,0.49999999999999994,0.8660254037844387,0,0.1046540759249859,1
876,3.776049779559137,0.602850733732064,0.1397042191118582,18.677735608056217,False,False,False,0.49999999999999994,0.8660254037844387,0,0.5275300857808135,1
877,3.2269493469526074,1.5050153707786662,0.0679358340470193,13.83233816724017,True,False,False,1.0,6.123233995736766e-17,1,0.21922549531270966,1
878,0.5,0.5541826562718948,0.2139681965285232,6.957444455293997,False,False,False,0.0,1.0,1,0.1069840982642616,1
879,0.752978921600115,0.167073957851535,0.7453397105814676,14.806776508293549,True,False,False,0.49999999999999994,-0.8660254037844387,1,0.5612250914993754,1
880,0.788284736852793,3.747170831700679,0.1610788854803236,8.836377294769555,False,False,False,0.9659258262890683,0.25881904510252074,0,0.12697602685339807,1
881,3.3432441684835554,0.2771246556499389,0.5919038575263227,27.28502506163474,False,True,False,-0.9659258262890684,0.2588190451025203,0,1.9788791199777995,1
882,0.5,1.2647577054869708,0.3010370850190332,13.314899483947595,False,False,False,0.49999999999999994,0.8660254037844387,1,0.1505185425095166,1
883,0.5,0.1544997710272521,0.6340870791346281,19.574427459927715,False,True,False,-1.0,-1.8369701987210297e-16,0,0.31704353956731407,1
884,4.8270552818887245,0.3990049406728906,0.0427724220275421,16.94368337228641,False,False,False,0.25881904510252074,0.9659258262890683,1,0.2064648456672207,1
885,0.590033128355356,0.5834457952987544,0.6098887215855184,18.390666828453085,False,False,True,-0.9659258262890683,-0.25881904510252063,0,0.3598545503457522,1
886,3.1730972667617303,0.2134803960076651,0.3512234910665598,21.163020959134595,True,False,False,0.258819045102521,-0.9659258262890682,1,1.1144662995258139,1
887,0.8161458666269856,0.5977635059448111,0.5963058813532502,16.700716081239836,True,False,False,0.7071067811865476,-0.7071067811865475,1,0.48667258031181687,1
888,0.5,0.1709814867195082,0.0,3.0,False,False,False,0.8660254037844386,0.5000000000000001,0,0.0,1
889,0.8358585492343418,0.8187252312776254,0.6388214991591074,18.013115952994834,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.5339644115068387,1
890,3.843284439291096,1.0897910678520917,0.1801543560455964,15.629892954849304,False,False,False,0.25881904510252074,0.9659258262890683,0,0.6923844332605484,1
891,5.8075090123617885,0.0644684265574651,0.0170905586078783,23.96448634593958,False,False,False,0.25881904510252074,0.9659258262890683,1,0.09925357314155056,1
892,5.319752999926693,2.0489675939013905,0.0320791909946215,23.75891633788044,False,False,False,0.9659258262890683,0.25881904510252074,1,0.17065337252885907,1
893,1.5184274684252652,0.2047400457664169,0.6975107143288809,21.442260186965814,True,False,False,0.7071067811865476,-0.7071067811865475,0,1.059119428157901,1
894,3.3086303352137847,0.2553600045836953,0.526761725440492,25.0878971073272,False,False,True,-0.9659258262890683,-0.25881904510252063,1,1.7428598242219668,1
895,0.6881802309869424,1.0827876811024166,0.1092503619264008,10.647753933288644,True,False,False,0.258819045102521,-0.9659258262890682,0,0.07518393930591755,1
896,1.0408007658375504,0.6325245548573409,0.1964361439068331,12.394074098325436,False,False,False,0.7071067811865476,0.7071067811865476,1,0.20445088901640715,1
897,6.799795885892713,0.6919391089145664,0.1355797001680061,30.15895301254403,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.9219142874129755,1
898,0.5,0.13714360546057,0.6100048627777745,15.90418107758916,False,True,False,-0.8660254037844386,0.5000000000000001,1,0.3050024313888873,1
899,0.5,1.6385363033447122,0.1797279970563329,9.189191676651836,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.08986399852816646,1
900,0.6991508407194456,0.9598619345694784,0.0800004419906357,10.18744889117844,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.055932376275680186,1
901,0.5,0.1454675381803923,0.1488802201438615,7.981658428634263,False,False,False,0.9659258262890683,0.25881904510252074,0,0.07444011007193076,1
902,0.6006090098708183,0.4684038967413292,0.2442753321309104,10.71574413408889,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.1467139653670114,1
903,2.6243061862331,1.6628910783764923,0.2041918040238625,19.613898219263632,False,False,True,-0.8660254037844385,-0.5000000000000004,1,0.5358618144779191,1
904,1.641558955103401,0.8401518943645802,0.1918057517608168,12.328514407019792,False,False,False,0.49999999999999994,0.8660254037844387,0,0.31486044944330877,1
905,6.695589062465483,0.1150167419020615,0.7937384241179385,50.63833528469491,True,False,False,0.7071067811865476,-0.7071067811865475,0,5.314546310982657,1
906,5.102087709058435,0.4664532127031369,0.2731037525385535,29.672361472055638,False,False,False,0.8660254037844386,0.5000000000000001,1,1.3933992991246902,1
907,1.254818415507096,0.2779884061588754,0.2852441264821342,16.755783181560925,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.35792958282501736,1
908,0.9009787564418356,0.7287029693600998,0.5834031592205076,16.901307676677895,False,True,False,-0.8660254037844386,0.5000000000000001,0,0.5256338528987311,1
909,1.4326194243256132,1.8538123070184849,0.2220145190351275,14.671585810734603,False,False,True,1.2246467991473532e-16,-1.0,1,0.31806231245203226,1
910,2.676953250429916,0.573174782958731,0.1568900010474307,16.43976762680899,False,False,False,0.9659258262890683,0.25881904510252074,0,0.41998719826387254,1
911,0.9361851294458186,0.567999385432522,0.2777549765524128,14.12758111960921,True,False,False,0.258819045102521,-0.9659258262890682,0,0.2600300786779409,1
912,2.9356867366412627,2.3575789346742755,0.5889600095900958,27.233651879011088,True,False,False,0.9659258262890683,-0.25881904510252063,1,1.7290020885657549,1
913,1.5799081178394334,0.8584592130401576,0.2222377748930556,12.434096424164796,False,False,False,0.8660254037844386,0.5000000000000001,0,0.3511152646441112,1
914,2.409202099544533,0.835151135381807,0.2160611302155168,20.20382764128502,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.5205349285451878,1
915,1.7187761852733363,0.303689364105161,0.1981833118594545,12.060922428559604,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.34063275674262916,1
916,1.0463999257869994,0.9357864132677208,0.493818806715577,18.28062174130349,False,False,False,0.0,1.0,0,0.5167319626994044,1
917,8.895801663456611,0.8578106842902603,0.1333380722505277,41.512093620606734,False,False,True,-0.7071067811865471,-0.7071067811865479,0,1.1861490449283423,1
918,4.326763511197909,0.5055917947451888,0.1324288469841307,23.5497789088376,False,False,False,0.8660254037844386,0.5000000000000001,1,0.5729883029609479,1
919,0.5,4.677264207414442,0.2694096746811757,8.323841641163432,False,False,False,0.49999999999999994,0.8660254037844387,0,0.13470483734058786,1
920,6.085514783157972,2.136147055301896,0.5404831000924821,42.96738518835658,False,True,False,-0.9659258262890684,0.2588190451025203,1,3.28911789565985,1
921,2.0049609889857494,1.3846408891656397,0.1708593638651107,14.180062495625195,False,False,True,-0.4999999999999997,-0.8660254037844388,1,0.34256635915246836,1
922,6.74861847086923,0.7707749148586609,0.0913589046644381,27.5230197166627,False,False,True,1.2246467991473532e-16,-1.0,1,0.6165463914968081,1
923,4.8261433617897005,0.6200078809366062,0.2491557919402587,27.518092992575017,False,True,False,-0.25881904510252157,0.9659258262890681,0,1.2024615713239353,1
924,1.6612698577758218,0.2044412782337819,0.2504257244484151,16.562005329972457,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.4160247076378257,1
925,0.5,0.3649051104871578,0.1684807940076555,7.328564102941852,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.08424039700382775,1
926,0.93870164332946,1.4870468426412398,0.6714816688480073,17.281580801020983,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.6303209460132327,1
927,2.340263267039389,0.6046766175857066,0.4141874986266408,19.61905744949289,False,True,False,-0.8660254037844386,0.5000000000000001,0,0.9693077887028548,1
928,3.011091995803609,2.1393573056361403,0.1293146598485656,21.44522772418782,False,False,False,0.25881904510252074,0.9659258262890683,0,0.3893783372100822,1
929,0.8947640397868166,0.1600644575277614,0.1830020813789069,9.478018034977586,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.1637436816239865,1
930,0.5,0.7099822911602489,0.0827717503097047,4.145035176011344,False,False,False,0.9659258262890683,0.25881904510252074,0,0.04138587515485235,1
931,5.404161261487175,1.0411900143694353,0.0251286962581278,17.80725934473539,False,False,False,0.9659258262890683,0.25881904510252074,1,0.135799526869852,1
932,12.481872489561702,0.727424919484335,0.1692104034961553,54.03787338447192,False,False,True,-0.2588190451025208,-0.9659258262890683,1,2.112062680346296,1
